IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1008148,1947,Willard Marshall,NYG,26,155,587,656,171,110,19,6,36,102,107,67,,30,2,,0,14,3,,0.291,,,,,,,,,,,0.102,0.046,2.23,0.366,0.528,0.894,0.237,0.259,,,,,,,,,0.407,35.9,110,26.0,7.0,19.3,-6.7,48.5,5.0,,4.0,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.5,,26 - 26,26.5,2.4,,,,,,,,0.203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.0,104.0,55.0,105.0,130.0,179.0,91.0,,,,,,,,,,,,,,,,,,0,,,,,,5.0
1003311,1947,Joe DiMaggio,NYY,32,141,534,601,168,107,31,10,20,97,97,64,,32,3,,0,14,3,0.0,0.315,,,,,,,,,,,0.106,0.053,2.0,0.391,0.522,0.913,0.208,0.307,,,,,,,,,0.417,37.5,106,36.3,-8.0,17.7,-0.9,46.9,4.9,,5.4,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.9,0.5,,32 - 32,36.8,1.3,,,,,,,,0.193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,102.0,62.0,114.0,138.0,181.0,111.0,,,,,,,,,,,,,,,,,,0,,,,,,4.9
1005664,1947,Tommy Henrich,NYY,34,142,550,629,158,94,35,13,16,109,98,71,,54,3,,5,9,3,2.0,0.287,,,,,,,,,,,0.113,0.086,1.31,0.372,0.485,0.857,0.198,0.296,,,,,,,,,0.393,27.8,99,26.5,5.0,18.5,-5.7,45.3,4.7,,5.7,136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,-0.3,,34 - 34,26.2,1.3,,,,,,,,0.22399999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,108.0,100.0,109.0,129.0,173.0,107.0,,,,,,,,,,,,,,,,,,0,,,,,,4.7
1009405,1947,Stan Musial,STL,26,149,587,677,183,121,30,13,19,113,95,80,,24,4,,6,18,4,,0.312,,,,,,,,,,,0.11800000000000001,0.035,3.33,0.398,0.504,0.902,0.193,0.301,,,,,,,,,0.414,40.7,118,29.8,-3.0,19.9,-6.4,43.4,4.5,,5.5,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.4,0.7,,26 - 26,30.4,2.4,,,,,,,,0.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.0,120.0,42.0,114.0,124.0,145.0,106.0,,,,,,,,,,,,,,,,,,0,,,,,,4.5
1008683,1947,George McQuinn,NYY,37,144,517,609,157,117,24,3,13,84,80,78,,66,0,,14,6,0,2.0,0.304,,,,,,,,,,,0.128,0.10800000000000001,1.18,0.395,0.437,0.832,0.133,0.329,,,,,,,,,0.39,25.2,94,23.9,8.0,17.9,-6.1,44.1,4.5,,2.7,134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,-0.9,,37 - 37,23.0,1.3,,,,,,,,0.258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.0,123.0,126.0,115.0,116.0,116.0,119.0,,,,,,,,,,,,,,,,,,0,,,,,,4.5
1002861,1947,Roy Cullenbine,DET,33,142,464,607,104,61,18,1,24,82,78,137,,51,0,,6,10,3,2.0,0.224,,,,,,,,,,,0.226,0.084,2.69,0.401,0.422,0.823,0.198,0.206,,,,,,,,,0.391,25.9,95,22.1,8.0,17.9,-6.0,43.0,4.4,,2.6,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,-0.3,,33 - 33,21.8,1.3,,,,,,,,0.349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,217.0,98.0,117.0,112.0,173.0,74.0,,,,,,,,,,,,,,,,,,0,,,,,,4.4
1000284,1947,Luke Appling,CHW,40,139,503,572,154,117,29,0,8,67,49,64,,28,1,,4,15,8,6.0,0.306,,,,,,,,,,,0.11199999999999999,0.049,2.29,0.386,0.412,0.797,0.105,0.313,,,,,,,,,0.375,17.3,82,17.3,0.0,16.8,8.0,42.4,4.4,,2.8,126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,-0.9,,40 - 40,16.4,1.2,,,,,,,,0.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.0,107.0,57.0,113.0,109.0,92.0,113.0,,,,,,,,,,,,,,,,,,0,,,,,,4.4
1010219,1947,Johnny Pesky,BOS,27,155,638,719,207,172,27,8,0,106,39,72,,22,0,,9,10,12,9.0,0.324,,,,,,,,,,,0.1,0.031,3.27,0.393,0.392,0.785,0.067,0.336,,,,,,,,,0.371,19.3,101,14.1,-1.0,21.2,8.2,42.6,4.4,,5.0,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,-1.4,,27 - 27,12.7,1.5,,,,,,,,0.131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.0,96.0,36.0,115.0,104.0,59.0,121.0,,,,,,,,,,,,,,,,,,0,,,,,,4.4
1003902,1947,Ferris Fain,PHA,26,136,461,567,134,93,28,6,7,70,71,95,,34,2,,9,15,4,5.0,0.291,,,,,,,,,,,0.168,0.06,2.79,0.414,0.423,0.837,0.132,0.302,,,,,,,,,0.396,26.0,90,24.3,5.0,16.7,-5.7,40.2,4.2,,3.9,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,-1.3,,26 - 26,23.0,1.2,,,,,,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.0,161.0,70.0,121.0,112.0,115.0,109.0,,,,,,,,,,,,,,,,,,0,,,,,,4.2
1006783,1947,George Kell,DET,24,152,588,662,188,149,29,5,5,75,93,61,,16,3,,10,13,9,11.0,0.32,,,,,,,,,,,0.092,0.024,3.81,0.387,0.412,0.798,0.092,0.323,,,,,,,,,0.375,19.8,95,15.7,7.0,19.5,0.0,40.8,4.2,,3.7,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,-2.8,,24 - 24,13.0,1.4,,,,,,,,0.124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.0,88.0,28.0,113.0,109.0,80.0,116.0,,,,,,,,,,,,,,,,,,0,,,,,,4.2
1012501,1947,Vern Stephens,SLB,26,150,562,634,157,120,18,4,15,74,83,70,,61,0,,2,7,8,4.0,0.279,,,,,,,,,,,0.11,0.096,1.15,0.359,0.406,0.765,0.126,0.292,,,,,,,,,0.359,11.3,83,5.7,4.0,18.7,9.2,38.8,4.0,,4.1,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.2,-0.1,,26 - 26,5.6,1.3,,,,,,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.0,106.0,112.0,105.0,107.0,110.0,105.0,,,,,,,,,,,,,,,,,,0,,,,,,4.0
